,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
221,2017-wimbledon-2231,2017,wimbledon,2231,Carla Suarez Navarro,Shuai Peng,,,,,,,,,,,26.0,38.0
222,2017-wimbledon-2232,2017,wimbledon,2232,Beatriz Haddad Maia,Simona Halep,,,,,,,,,,,96.0,2.0
223,2017-wimbledon-2301,2017,wimbledon,2301,Angelique Kerber,Shelby Rogers,,,,,,,,,,,1.0,70.0
224,2017-wimbledon-2302,2017,wimbledon,2302,Sorana Cirstea,Garbine Muguruza,,,,,,,,,,,62.0,15.0
225,2017-wimbledon-2303,2017,wimbledon,2303,Agnieszka Radwanska,Timea Bacsinszky,,,,,,,,,,,10.0,20.0
226,2017-wimbledon-2304,2017,wimbledon,2304,Polona Hercog,Svetlana Kuznetsova,,,,,,,,,,,263.0,8.0
227,2017-wimbledon-2305,2017,wimbledon,2305,Magdalena Rybarikova,Lesia Tsurenko,,,,,,,,,,,85.0,35.0
228,2017-wimbledon-2306,2017,wimbledon,2306,Petra Martic,Zarina Diyas,,,,,,,,,,,134.0,130.0
229,2017-wimbledon-2307,2017,wimbledon,2307,Alison Riske,Coco Vandeweghe,,,,,,,,,,,46.0,25.0
230,2017-wimbledon-2308,2017,wimbledon,2308,Anett Kontaveit,Caroline Wozniacki,,,,,,,,,,,37.0,6.0
231,2017-wimbledon-2309,2017,wimbledon,2309,Dominika Cibulkova,Ana Konjuh,,,,,,,,,,,9.0,28.0
232,2017-wimbledon-2310,2017,wimbledon,2310,Naomi Osaka,Venus Williams,,,,,,,,,,,58.0,11.0
233,2017-wimbledon-2311,2017,wimbledon,2311,Jelena Ostapenko,Camila Giorgi,,,,,,,,,,,14.0,84.0
234,2017-wimbledon-2312,2017,wimbledon,2312,Carina Witthoeft,Elina Svitolina,,,,,,,,,,,63.0,5.0
235,2017-wimbledon-2313,2017,wimbledon,2313,Johanna Konta,Maria Sakkari,,,,,,,,,,,7.0,101.0
236,2017-wimbledon-2314,2017,wimbledon,2314,Caroline Garcia,Madison Brengle,,,,,,,,,,,22.0,94.0
237,2017-wimbledon-2315,2017,wimbledon,2315,Victoria Azarenka,Heather Watson,,,,,,,,,,,678.0,126.0
238,2017-wimbledon-2316,2017,wimbledon,2316,Shuai Peng,Simona Halep,,,,,,,,,,,38.0,2.0
239,2017-wimbledon-2401,2017,wimbledon,2401,Angelique Kerber,Garbine Muguruza,,,,,,,,,,,1.0,15.0
240,2017-wimbledon-2402,2017,wimbledon,2402,Agnieszka Radwanska,Svetlana Kuznetsova,,,,,,,,,,,10.0,8.0
241,2017-wimbledon-2403,2017,wimbledon,2403,Magdalena Rybarikova,Petra Martic,,,,,,,,,,,85.0,134.0
242,2017-wimbledon-2404,2017,wimbledon,2404,Coco Vandeweghe,Caroline Wozniacki,,,,,,,,,,,25.0,6.0
243,2017-wimbledon-2405,2017,wimbledon,2405,Ana Konjuh,Venus Williams,,,,,,,,,,,28.0,11.0
244,2017-wimbledon-2406,2017,wimbledon,2406,Jelena Ostapenko,Elina Svitolina,,,,,,,,,,,14.0,5.0
245,2017-wimbledon-2407,2017,wimbledon,2407,Johanna Konta,Caroline Garcia,,,,,,,,,,,7.0,22.0
246,2017-wimbledon-2408,2017,wimbledon,2408,Victoria Azarenka,Simona Halep,,,,,,,,,,,678.0,2.0
247,2017-wimbledon-2501,2017,wimbledon,2501,Garbine Muguruza,Svetlana Kuznetsova,,,,,,,,,,,15.0,8.0
248,2017-wimbledon-2502,2017,wimbledon,2502,Magdalena Rybarikova,Coco Vandeweghe,,,,,,,,,,,85.0,25.0
249,2017-wimbledon-2503,2017,wimbledon,2503,Venus Williams,Jelena Ostapenko,,,,,,,,,,,11.0,14.0
250,2017-wimbledon-2504,2017,wimbledon,2504,Johanna Konta,Simona Halep,,,,,,,,,,,7.0,2.0
251,2017-wimbledon-2601,2017,wimbledon,2601,Garbine Muguruza,Magdalena Rybarikova,,,,,,,,,,,15.0,85.0
252,2017-wimbledon-2602,2017,wimbledon,2602,Venus Williams,Johanna Konta,,,,,,,,,,,11.0,7.0
253,2017-wimbledon-2701,2017,wimbledon,2701,Garbine Muguruza,Venus Williams,,,,,,,,,,,15.0,11.0
