,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
222,2014-frenchopen-2232,2014,frenchopen,2232,Alison Riske,Kristina Mladenovic,,,,,,,,,,,53.0,55.0
223,2014-frenchopen-2301,2014,frenchopen,2301,Garbine Muguruza,Anna Schmiedlova,,,,,,,,,,,,
224,2014-frenchopen-2302,2014,frenchopen,2302,Pauline Parmentier,Mona Barthel,,,,,,,,,,,238.0,39.0
225,2014-frenchopen-2303,2014,frenchopen,2303,Dominika Cibulkova,Samantha Stosur,,,,,,,,,,,24.0,17.0
226,2014-frenchopen-2304,2014,frenchopen,2304,Paula Ormaechea,Maria Sharapova,,,,,,,,,,,59.0,3.0
227,2014-frenchopen-2305,2014,frenchopen,2305,Agnieszka Radwanska,Ajla Tomljanovic,,,,,,,,,,,5.0,67.0
228,2014-frenchopen-2306,2014,frenchopen,2306,Taylor Townsend,Carla Suarez Navarro,,,,,,,,,,,357.0,16.0
229,2014-frenchopen-2307,2014,frenchopen,2307,Johanna Larsson,Eugenie Bouchard,,,,,,,,,,,91.0,31.0
230,2014-frenchopen-2308,2014,frenchopen,2308,Daniela Hantuchova,Angelique Kerber,,,,,,,,,,,33.0,9.0
231,2014-frenchopen-2309,2014,frenchopen,2309,Petra Kvitova,Svetlana Kuznetsova,,,,,,,,,,,6.0,20.0
232,2014-frenchopen-2310,2014,frenchopen,2310,Lucie Safarova,Ana Ivanovic,,,,,,,,,,,26.0,14.0
233,2014-frenchopen-2311,2014,frenchopen,2311,Sloane Stephens,Ekaterina Makarova,,,,,,,,,,,13.0,22.0
234,2014-frenchopen-2312,2014,frenchopen,2312,Mt.Torro-Flor,Simona Halep,,,,,,,,,,,,
235,2014-frenchopen-2313,2014,frenchopen,2313,Jelena Jankovic,Sorana Cirstea,,,,,,,,,,,8.0,21.0
236,2014-frenchopen-2314,2014,frenchopen,2314,Julia Glushko,Sara Errani,,,,,,,,,,,90.0,7.0
237,2014-frenchopen-2315,2014,frenchopen,2315,Silvia Soler-Espinosa,Kiki Bertens,,,,,,,,,,,,
238,2014-frenchopen-2316,2014,frenchopen,2316,Andrea Petkovic,Kristina Mladenovic,,,,,,,,,,,40.0,55.0
239,2014-frenchopen-2401,2014,frenchopen,2401,Garbine Muguruza,Pauline Parmentier,,,,,,,,,,,38.0,238.0
240,2014-frenchopen-2402,2014,frenchopen,2402,Samantha Stosur,Maria Sharapova,,,,,,,,,,,17.0,3.0
241,2014-frenchopen-2403,2014,frenchopen,2403,Ajla Tomljanovic,Carla Suarez Navarro,,,,,,,,,,,67.0,16.0
242,2014-frenchopen-2404,2014,frenchopen,2404,Eugenie Bouchard,Angelique Kerber,,,,,,,,,,,31.0,9.0
243,2014-frenchopen-2405,2014,frenchopen,2405,Svetlana Kuznetsova,Lucie Safarova,,,,,,,,,,,20.0,26.0
244,2014-frenchopen-2406,2014,frenchopen,2406,Sloane Stephens,Simona Halep,,,,,,,,,,,13.0,11.0
245,2014-frenchopen-2407,2014,frenchopen,2407,Jelena Jankovic,Sara Errani,,,,,,,,,,,8.0,7.0
246,2014-frenchopen-2408,2014,frenchopen,2408,Kiki Bertens,Andrea Petkovic,,,,,,,,,,,93.0,40.0
247,2014-frenchopen-2501,2014,frenchopen,2501,Garbine Muguruza,Maria Sharapova,,,,,,,,,,,38.0,3.0
248,2014-frenchopen-2502,2014,frenchopen,2502,Carla Suarez Navarro,Eugenie Bouchard,,,,,,,,,,,16.0,31.0
249,2014-frenchopen-2503,2014,frenchopen,2503,Svetlana Kuznetsova,Simona Halep,,,,,,,,,,,20.0,11.0
250,2014-frenchopen-2504,2014,frenchopen,2504,Sara Errani,Andrea Petkovic,,,,,,,,,,,7.0,40.0
251,2014-frenchopen-2601,2014,frenchopen,2601,Maria Sharapova,Eugenie Bouchard,,,,,,,,,,,3.0,31.0
252,2014-frenchopen-2602,2014,frenchopen,2602,Simona Halep,Andrea Petkovic,,,,,,,,,,,11.0,40.0
253,2014-frenchopen-2701,2014,frenchopen,2701,Maria Sharapova,Simona Halep,,,,,,,,,,,3.0,11.0
