,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
144,2011-ausopen-2229,2011,ausopen,2229,Anastasia Pavlyuchenkova,Kristina Barrois,Complete,1,Women's Singles,Round 2,Show Court 3,E,wta313796,wta312578,RUS,GER,18.0,81.0
145,2011-ausopen-2230,2011,ausopen,2230,Iveta Benesova,Maria Kirilenko,Complete,1,Women's Singles,Round 2,Margaret Court Arena,C,wta020576,wta310577,CZE,RUS,60.0,20.0
146,2011-ausopen-2231,2011,ausopen,2231,Lucie Safarova,Klara Zakopalova,Complete,1,Women's Singles,Round 2,Margaret Court Arena,C,wta310553,wta110492,CZE,CZE,,
147,2011-ausopen-2232,2011,ausopen,2232,Bojana Jovanovski,Vera Zvonareva,Complete,2,Women's Singles,Round 2,Hisense Arena,B,wta314369,wta260142,SRB,RUS,77.0,2.0
148,2011-ausopen-2301,2011,ausopen,2301,Caroline Wozniacki,Dominika Cibulkova,Complete,1,Women's Singles,Round 3,Rod Laver Arena,A,wta313402,wta312894,DEN,SVK,1.0,32.0
149,2011-ausopen-2302,2011,ausopen,2302,Anastasija Sevastova,Vesna Manasieva,Complete,1,Women's Singles,Round 3,Show Court 3,E,wta313987,wta313653,LAT,RUS,,
150,2011-ausopen-2303,2011,ausopen,2303,Justine Henin,Svetlana Kuznetsova,Complete,2,Women's Singles,Round 3,Rod Laver Arena,A,wta080350,wta110552,BEL,RUS,13.0,25.0
151,2011-ausopen-2304,2011,ausopen,2304,Monica Niculescu,Francesca Schiavone,Complete,2,Women's Singles,Round 3,Margaret Court Arena,C,wta310775,wta190666,ROU,ITA,86.0,7.0
152,2011-ausopen-2305,2011,ausopen,2305,Venus Williams,Andrea Petkovic,Retired,2,Women's Singles,Round 3,Rod Laver Arena,A,wta230220,wta310770,USA,GER,5.0,33.0
153,2011-ausopen-2306,2011,ausopen,2306,Julia Goerges,Maria Sharapova,Complete,2,Women's Singles,Round 3,Hisense Arena,B,wta313381,wta310137,GER,RUS,38.0,16.0
154,2011-ausopen-2307,2011,ausopen,2307,Na Li,Barbora Zahlavova Strycova,Complete,1,Women's Singles,Round 3,Margaret Court Arena,C,wta120330,wta190879,CHN,CZE,11.0,68.0
155,2011-ausopen-2308,2011,ausopen,2308,Chanelle Scheepers,Victoria Azarenka,Complete,2,Women's Singles,Round 3,Show Court 2,D,wta190873,wta312001,RSA,BLR,105.0,10.0
156,2011-ausopen-2309,2011,ausopen,2309,Shuai Peng,Ayumi Morita,Complete,1,Women's Singles,Round 3,Show Court 3,E,wta160471,wta312848,CHN,JPN,62.0,74.0
157,2011-ausopen-2310,2011,ausopen,2310,Simona Halep,Agnieszka Radwanska,Complete,2,Women's Singles,Round 3,Margaret Court Arena,C,wta314320,wta312251,ROU,POL,78.0,14.0
158,2011-ausopen-2311,2011,ausopen,2311,Nadia Petrova,Ekaterina Makarova,Complete,2,Women's Singles,Round 3,Show Court 2,D,wta160379,wta311604,RUS,RUS,15.0,49.0
159,2011-ausopen-2312,2011,ausopen,2312,Alize Cornet,Kim Clijsters,Complete,2,Women's Singles,Round 3,Rod Laver Arena,A,wta312121,wta030458,FRA,BEL,84.0,3.0
160,2011-ausopen-2313,2011,ausopen,2313,Samantha Stosur,Petra Kvitova,Complete,2,Women's Singles,Round 3,Rod Laver Arena,A,wta190787,wta314206,AUS,CZE,6.0,28.0
161,2011-ausopen-2314,2011,ausopen,2314,Flavia Pennetta,Shahar Peer,Complete,1,Women's Singles,Round 3,Hisense Arena,B,wta160391,wta311168,ITA,ISR,24.0,12.0
162,2011-ausopen-2315,2011,ausopen,2315,Anastasia Pavlyuchenkova,Iveta Benesova,Complete,2,Women's Singles,Round 3,Hisense Arena,B,wta313796,wta020576,RUS,CZE,18.0,60.0
163,2011-ausopen-2316,2011,ausopen,2316,Lucie Safarova,Vera Zvonareva,Complete,2,Women's Singles,Round 3,Rod Laver Arena,A,wta310553,wta260142,CZE,RUS,34.0,2.0
164,2011-ausopen-2401,2011,ausopen,2401,Caroline Wozniacki,Anastasija Sevastova,Complete,1,Women's Singles,Round 4,Rod Laver Arena,A,wta313402,wta313987,DEN,LAT,1.0,45.0
165,2011-ausopen-2402,2011,ausopen,2402,Svetlana Kuznetsova,Francesca Schiavone,Complete,2,Women's Singles,Round 4,Hisense Arena,B,wta110552,wta190666,RUS,ITA,25.0,7.0
166,2011-ausopen-2403,2011,ausopen,2403,Andrea Petkovic,Maria Sharapova,Complete,1,Women's Singles,Round 4,Rod Laver Arena,A,wta310770,wta310137,GER,RUS,33.0,16.0
167,2011-ausopen-2404,2011,ausopen,2404,Na Li,Victoria Azarenka,Complete,1,Women's Singles,Round 4,Rod Laver Arena,A,wta120330,wta312001,CHN,BLR,11.0,10.0
168,2011-ausopen-2405,2011,ausopen,2405,Shuai Peng,Agnieszka Radwanska,Complete,2,Women's Singles,Round 4,Margaret Court Arena,C,wta160471,wta312251,CHN,POL,62.0,14.0
169,2011-ausopen-2406,2011,ausopen,2406,Ekaterina Makarova,Kim Clijsters,Complete,2,Women's Singles,Round 4,Rod Laver Arena,A,wta311604,wta030458,RUS,BEL,49.0,3.0
170,2011-ausopen-2407,2011,ausopen,2407,Petra Kvitova,Flavia Pennetta,Complete,1,Women's Singles,Round 4,Hisense Arena,B,wta314206,wta160391,CZE,ITA,28.0,24.0
171,2011-ausopen-2408,2011,ausopen,2408,Iveta Benesova,Vera Zvonareva,Complete,2,Women's Singles,Round 4,Hisense Arena,B,wta020576,wta260142,CZE,RUS,60.0,2.0
172,2011-ausopen-2501,2011,ausopen,2501,Caroline Wozniacki,Francesca Schiavone,Complete,1,Women's Singles,Quarters,Rod Laver Arena,A,wta313402,wta190666,DEN,ITA,1.0,7.0
173,2011-ausopen-2502,2011,ausopen,2502,Andrea Petkovic,Na Li,Complete,2,Women's Singles,Quarters,Rod Laver Arena,A,wta310770,wta120330,GER,CHN,33.0,11.0
174,2011-ausopen-2503,2011,ausopen,2503,Agnieszka Radwanska,Kim Clijsters,Complete,2,Women's Singles,Quarters,Rod Laver Arena,A,wta312251,wta030458,POL,BEL,14.0,3.0
175,2011-ausopen-2504,2011,ausopen,2504,Petra Kvitova,Vera Zvonareva,Complete,2,Women's Singles,Quarters,Rod Laver Arena,A,wta314206,wta260142,CZE,RUS,28.0,2.0
176,2011-ausopen-2601,2011,ausopen,2601,Caroline Wozniacki,Na Li,Complete,2,Women's Singles,Semis,Rod Laver Arena,A,wta313402,wta120330,DEN,CHN,1.0,11.0
177,2011-ausopen-2602,2011,ausopen,2602,Kim Clijsters,Vera Zvonareva,Complete,1,Women's Singles,Semis,Rod Laver Arena,A,wta030458,wta260142,BEL,RUS,3.0,2.0
178,2011-ausopen-2701,2011,ausopen,2701,Na Li,Kim Clijsters,Complete,2,Women's Singles,Final,Rod Laver Arena,A,wta120330,wta030458,CHN,BEL,11.0,3.0
