,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
222,2017-frenchopen-2312,2017,frenchopen,2312,Daria Kasatkina,Simona Halep,,,,,,,,,,,,
223,2017-frenchopen-2313,2017,frenchopen,2313,Su Wei Hsieh,Caroline Garcia,,,,,,,,,,,107.0,24.0
224,2017-frenchopen-2314,2017,frenchopen,2314,,Agnieszka Radwanska,,,,,,,,,,,,
225,2017-frenchopen-2315,2017,frenchopen,2315,Veronica Cepede Royg,Mariana Duque Marino,,,,,,,,,,,104.0,96.0
226,2017-frenchopen-2316,2017,frenchopen,2316,Carina Witthoeft,Karolina Pliskova,,,,,,,,,,,80.0,3.0
227,2017-frenchopen-2401,2017,frenchopen,2401,Jelena Ostapenko,Samantha Stosur,,,,,,,,,,,50.0,25.0
228,2017-frenchopen-2402,2017,frenchopen,2402,Caroline Wozniacki,Svetlana Kuznetsova,,,,,,,,,,,10.0,8.0
229,2017-frenchopen-2403,2017,frenchopen,2403,,Kristina Mladenovic,,,,,,,,,,,,
230,2017-frenchopen-2404,2017,frenchopen,2404,Venus Williams,Timea Bacsinszky,,,,,,,,,,,12.0,34.0
231,2017-frenchopen-2405,2017,frenchopen,2405,Elina Svitolina,Petra Martic,,,,,,,,,,,11.0,287.0
232,2017-frenchopen-2406,2017,frenchopen,2406,Carla Suarez Navarro,Simona Halep,,,,,,,,,,,23.0,4.0
233,2017-frenchopen-2407,2017,frenchopen,2407,Caroline Garcia,,,,,,,,,,,,,
234,2017-frenchopen-2408,2017,frenchopen,2408,Veronica Cepede Royg,Karolina Pliskova,,,,,,,,,,,104.0,3.0
235,2017-frenchopen-2501,2017,frenchopen,2501,Jelena Ostapenko,Caroline Wozniacki,,,,,,,,,,,50.0,10.0
236,2017-frenchopen-2502,2017,frenchopen,2502,Kristina Mladenovic,Timea Bacsinszky,,,,,,,,,,,14.0,34.0
237,2017-frenchopen-2503,2017,frenchopen,2503,Elina Svitolina,Simona Halep,,,,,,,,,,,11.0,4.0
238,2017-frenchopen-2504,2017,frenchopen,2504,Caroline Garcia,Karolina Pliskova,,,,,,,,,,,24.0,3.0
239,2017-frenchopen-2601,2017,frenchopen,2601,Jelena Ostapenko,Timea Bacsinszky,,,,,,,,,,,50.0,34.0
240,2017-frenchopen-2602,2017,frenchopen,2602,Simona Halep,Karolina Pliskova,,,,,,,,,,,4.0,3.0
241,2017-frenchopen-2701,2017,frenchopen,2701,Jelena Ostapenko,Simona Halep,,,,,,,,,,,50.0,4.0
