,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
221,2015-wimbledon-2301,2015,wimbledon,2301,Serena Williams,Heather Watson,,,,,,,,,,,1.0,64.0
222,2015-wimbledon-2302,2015,wimbledon,2302,Aleksandra Krunic,Venus Williams,,,,,,,,,,,84.0,16.0
223,2015-wimbledon-2303,2015,wimbledon,2303,Kristina Mladenovic,Victoria Azarenka,,,,,,,,,,,37.0,23.0
224,2015-wimbledon-2304,2015,wimbledon,2304,Belinda Bencic,Bethanie Mattek Sands,,,,,,,,,,,31.0,157.0
225,2015-wimbledon-2305,2015,wimbledon,2305,Maria Sharapova,Irina Camelia Begu,,,,,,,,,,,4.0,30.0
226,2015-wimbledon-2306,2015,wimbledon,2306,Zarina Diyas,Andrea Petkovic,,,,,,,,,,,34.0,14.0
227,2015-wimbledon-2307,2015,wimbledon,2307,Coco Vandeweghe,Samantha Stosur,,,,,,,,,,,48.0,22.0
228,2015-wimbledon-2308,2015,wimbledon,2308,Sloane Stephens,Lucie Safarova,,,,,,,,,,,43.0,6.0
229,2015-wimbledon-2309,2015,wimbledon,2309,Caroline Wozniacki,Camila Giorgi,,,,,,,,,,,5.0,32.0
230,2015-wimbledon-2310,2015,wimbledon,2310,Garbine Muguruza,Angelique Kerber,,,,,,,,,,,20.0,10.0
231,2015-wimbledon-2311,2015,wimbledon,2311,Timea Bacsinszky,Sabine Lisicki,,,,,,,,,,,15.0,18.0
232,2015-wimbledon-2312,2015,wimbledon,2312,Kristyna Pliskova,Monica Niculescu,,,,,,,,,,,133.0,46.0
233,2015-wimbledon-2313,2015,wimbledon,2313,Magdalena Rybarikova,Olga Govortsova,,,,,,,,,,,66.0,122.0
234,2015-wimbledon-2314,2015,wimbledon,2314,Madison Keys,Tatjana Maria,,,,,,,,,,,21.0,76.0
235,2015-wimbledon-2315,2015,wimbledon,2315,Agnieszka Radwanska,Casey Dellacqua,,,,,,,,,,,13.0,62.0
236,2015-wimbledon-2316,2015,wimbledon,2316,Jelena Jankovic,Petra Kvitova,,,,,,,,,,,29.0,2.0
237,2015-wimbledon-2401,2015,wimbledon,2401,Serena Williams,Venus Williams,,,,,,,,,,,1.0,16.0
238,2015-wimbledon-2402,2015,wimbledon,2402,Victoria Azarenka,Belinda Bencic,,,,,,,,,,,23.0,31.0
239,2015-wimbledon-2403,2015,wimbledon,2403,Maria Sharapova,Zarina Diyas,,,,,,,,,,,4.0,34.0
240,2015-wimbledon-2404,2015,wimbledon,2404,Coco Vandeweghe,Lucie Safarova,,,,,,,,,,,48.0,6.0
241,2015-wimbledon-2405,2015,wimbledon,2405,Caroline Wozniacki,Garbine Muguruza,,,,,,,,,,,5.0,20.0
242,2015-wimbledon-2406,2015,wimbledon,2406,Timea Bacsinszky,Monica Niculescu,,,,,,,,,,,15.0,46.0
243,2015-wimbledon-2407,2015,wimbledon,2407,Olga Govortsova,Madison Keys,,,,,,,,,,,122.0,21.0
244,2015-wimbledon-2408,2015,wimbledon,2408,Agnieszka Radwanska,Jelena Jankovic,,,,,,,,,,,13.0,29.0
245,2015-wimbledon-2501,2015,wimbledon,2501,Serena Williams,Victoria Azarenka,,,,,,,,,,,1.0,23.0
246,2015-wimbledon-2502,2015,wimbledon,2502,Maria Sharapova,Coco Vandeweghe,,,,,,,,,,,4.0,48.0
247,2015-wimbledon-2503,2015,wimbledon,2503,Garbine Muguruza,Timea Bacsinszky,,,,,,,,,,,20.0,15.0
248,2015-wimbledon-2504,2015,wimbledon,2504,Madison Keys,Agnieszka Radwanska,,,,,,,,,,,21.0,13.0
249,2015-wimbledon-2601,2015,wimbledon,2601,Serena Williams,Maria Sharapova,,,,,,,,,,,1.0,4.0
250,2015-wimbledon-2602,2015,wimbledon,2602,Garbine Muguruza,Agnieszka Radwanska,,,,,,,,,,,20.0,13.0
251,2015-wimbledon-2701,2015,wimbledon,2701,Serena Williams,Garbine Muguruza,,,,,,,,,,,1.0,20.0
